ano,id_municipio,tipo_1,tipo_2,tipo_3,tipo_4,tipo_5,tipo_6
2017,3105103,328.08340168192672,11.3508245322877,1109.2906899091618,6.079808800476072,1.02991348370361,
2018,3105103,318.35117353520519,11.1886653853761,1118.8309628071258,6.429723108398381,1.03411357147217,
2019,3105103,302.94594518810271,10.1886934342042,1135.0948666250763,6.586153282287535,1.01897987786865,
2015,3105202,276.6128942014771,0.0163498090209961,206.92456416125529,0.1032833775024414,0.126542671020508,0.0
2016,3105202,269.98371289990212,0.0232355051269531,213.52706377422939,0.1230793699951172,0.126542671020508,0.0
2017,3105202,263.88379080877638,0.0,219.62095989031582,0.15234085015869131,0.126542671020508,0.0
2018,3105202,260.99284764202804,0.018073526184082,222.39829088397,0.16266880694580071,0.129125410766602,0.082627950378418
2019,3105202,258.065377128114,0.0215129331054688,225.4049496856052,0.16180809674072261,0.129986376708984,0.0
2015,3105301,10.019442114746139,,36.359179981750671,0.8086881263427721,0.0807003760986328,
2016,3105301,9.7573461115111968,,36.632924880432441,0.799535150390624,0.0782044566040039,
2017,3105301,9.8771487965088163,,36.520610258178834,0.797870667602538,0.0723808766479492,
2018,3105301,10.442095491210967,,35.930703032226546,0.822831198852537,0.0723808766479492,
2019,3105301,10.256561632141157,,36.113742576965613,0.821166270324706,0.0765401195068359,
2015,3105400,253.4553760239468,12.9554279849854,62.204933562073215,11.710651077209445,0.237372108276367,0.0
2016,3105400,252.78950810281037,12.672782574524,62.01466035888923,12.871324521850589,0.215485198425293,0.0
2017,3105400,251.79579986281021,12.6938635761109,63.1304286957434,12.576601892822278,0.367066729003906,0.0
2018,3105400,251.83246896705271,12.1568538972168,63.682137132633265,12.633875848205557,0.257583339172363,0.0008415722045898
2019,3105400,251.66030138545,11.2443786867069,64.732234169009729,12.654949014404231,0.271897500915527,0.0
2015,3105509,44.543793316406138,0.0141894846801758,152.99970086247919,0.5767343532104493,0.157754557861328,0.0
2016,3105509,44.16406808056626,0.0141894846801758,153.34353687541898,0.614294971191406,0.156083162780762,0.0
2017,3105509,43.736694196960293,0.0141894891967773,153.7917736548988,0.60594778686523376,0.143567446716309,0.0
2018,3105509,45.8456184016113,0.015024162902832,151.6010523588194,0.6618676663818357,0.167775582824707,0.0008344020996094
2019,3105509,45.768829325195348,0.0125201342773437,151.67366792272429,0.66937973785400284,0.167775454589844,0.0
2015,3105608,199.67781494702498,3.28856253295899,534.01858275277289,22.039355035706546,0.156937667297363,0.0
2016,3105608,198.94014882886054,3.17922674188233,534.69277636061986,22.190455028321242,0.178645976074219,0.0
2017,3105608,198.31603612335692,2.95808892602539,535.43706907215858,22.288906879822708,0.181151934387207,0.0
2018,3105608,197.24410893634533,2.46312382946777,536.92299690337222,22.336477319153726,0.199521243835449,0.0150247035522461
2019,3105608,192.18437360180923,3.24103216827393,540.92096986356057,22.630349261292068,0.204528040771484,0.0
2015,3105707,123.21238971465843,0.0,258.46747461046084,0.28303751092529328,1.66956233233642,0.0
2016,3105707,122.53081508685162,0.0,259.00710420750869,0.401462953186037,1.6930819208374,0.0
2017,3105707,122.84605571215648,0.0,258.62720892376058,0.47955234692383,1.67964718554687,0.0
2018,3105707,125.15421746294935,0.0,256.27955750988008,0.497196548950196,1.68636854388427,0.015124102722168
2019,3105707,125.74387763744659,0.0,255.72182838744479,0.471992239257813,1.69476590423584,0.0
2015,3105905,19.06901454364019,0.101040086425781,56.382601554202516,6.5130489119872719,0.0217146074829102,0.0
2016,3105905,18.473639431457574,0.0860077238769532,56.922880406862937,6.5623035602416984,0.0425885812988281,0.0
2017,3105905,18.47950036706542,0.0851710717163086,56.964614016420427,6.5222253236694492,0.0359089248657227,0.0
2018,3105905,18.607264666259759,0.0951947748413086,56.879430310243819,6.4671153656006,0.036744209777832,0.0016703770141602
2019,3105905,18.194819902282671,0.0809951695556641,57.245953316530105,6.5289075379028532,0.0367437774658203,0.0
2015,3106002,70.243697519163248,0.0850836255493164,35.022840795776212,3.2010646025390503,0.600647722900389,
2016,3106002,70.944679632385458,0.103615534545898,34.22835311822481,3.2692976015624908,0.607388379211424,
2017,3106002,70.614445991700592,0.0631856744995117,34.609969361510991,3.2743515510864181,0.591381687133788,
2018,3106002,70.74078900036713,0.0817095965576172,34.413728888671514,3.3206706804199104,0.59643609991455,
2019,3106002,70.228570269654327,0.0269541707763672,34.887203251952712,3.4192249323730439,0.591381641174316,
2015,3106101,134.97727464110807,0.0431880595092774,255.5162079179064,0.286554166625977,2.25756971826172,0.0
2016,3106101,133.36289363335885,0.047340644897461,257.11814101843163,0.29900444976806595,2.25341475695801,0.0
2017,3106101,131.06726200841626,0.047340644897461,259.39382501977752,0.319776868896485,2.25258996142578,0.0
2018,3106101,135.23955065362267,0.0465101278076172,255.19911544928362,0.333890641418456,2.26006679626465,0.0016608350219727
2019,3106101,134.71471283288096,0.0465101278076172,255.753025160402,0.32724975311279303,2.23929662921142,0.0
2015,3106200,28.786319602356361,4.87946308264161,22.978359910766461,272.72076534624637,2.04053757025145,
2016,3106200,28.601670223266929,4.77932204248048,23.019851606384051,272.94890352489568,2.05569811523436,
2017,3106200,28.238017964660962,4.6691307144165,23.44571940911856,272.98929817217333,2.06327925189208,
2018,3106200,27.471838027771351,4.87351957849122,23.557845497924653,273.4726460905685,2.02959631750487,
2019,3106200,26.821357041565431,4.71020824481202,24.3303788524169,273.48443065520507,2.05907071826171,
2015,3106309,174.54569849846959,0.0,147.77608455932619,6.6564777033691893,5.93377161895754,0.0
2016,3106309,179.26117054369621,0.0,142.98456517218054,6.8364878385620438,5.82980882568361,0.0
2017,3106309,181.92862672064041,0.0,140.314582636411,6.8195791771240621,5.84924384594727,0.0
2018,3106309,184.47932571386411,0.0050696050415039,137.78667681530541,6.8644246914062874,5.7723088043213,0.0042267501831055
2019,3106309,183.29365196801231,0.0177517100830078,138.66223034423669,7.1601899898681953,5.7782083679199294,0.0
2015,3106408,103.11746951818556,4.96489965252689,252.68374528880963,3.0282093895874009,2.1208428875122,0.0
2016,3106408,105.73892466613474,4.75009244775391,250.10508140716342,3.2287468270263582,2.0923213885498,0.0
2017,3106408,103.11692680797972,4.92962374340822,252.46616562878239,3.3118134705810407,2.09063708587647,0.0
2018,3106408,102.75328853887642,5.43724548309331,251.94878757794473,3.6340057852782941,2.13848425396728,0.0033550974731445
2019,3106408,102.25645539605561,4.77687076879885,253.17061623467492,3.644913951232887,2.06631038586426,0.0
2015,3106507,256.97160948205692,0.484057657348633,320.307839045658,1.411777931091309,7.94195857708736,
2016,3106507,256.94502052496381,0.639988287353515,320.56495633538935,1.054451443847656,7.91282610168452,
2017,3106507,254.69258236578179,0.530352296691895,323.05391241210771,1.0124633171997079,7.82793230145258,
2018,3106507,254.243258176083,0.55091717163086007,323.54864659045325,1.0046934509887691,7.76972730407709,
2019,3106507,252.06889324956839,0.993805641418455,325.09684655028997,1.22997187487793,7.72772537707512,
2015,3106606,100.30222425891255,0.11393256262207,326.90115254894909,0.45265358923339982,0.0453496832275391,0.0
2016,3106606,101.15566084741427,0.0925164696044922,326.06913429150404,0.4620654375610363,0.035935596862793,0.0
2017,3106606,97.93070154663188,0.0873764448242188,329.26071070727505,0.49459844647216961,0.0419254977416992,0.0
2018,3106606,103.43275028748099,0.0993691559448243,323.51381859996928,0.506579909179689,0.0239580090332031,0.238836681335449
2019,3106606,107.93635549152462,0.075383923034668,319.23624204272409,0.54251673712158344,0.0248144485473633,0.0
2015,3106655,332.74946071782841,0.445325451904297,153.7391719850466,1.282291677978513,0.55146660052490193,
2016,3106655,333.73200341850509,0.506497060913086,152.59377550744679,1.337442330627439,0.597998115783691,
2017,3106655,334.19715102734028,0.571960365600586,152.49577777789131,0.823819627868653,0.67900763458252,
2018,3106655,337.787397182486,0.566769901916504,148.93485434344331,0.848806870910644,0.629888134521484,
2019,3106655,338.878166609735,0.540072055969239,147.99659708276158,0.84363583605957093,0.509244848754883,
2015,3106705,138.94032698663136,0.0622925380859375,117.54041696479975,84.703380152688055,2.59324839801025,
2016,3106705,137.00586613989293,0.065661199035644491,118.38918334992974,85.839577619728431,2.53937673162842,
2017,3106705,136.11283495050301,0.0673432584228516,118.92793736817762,86.175325780373086,2.55622368273926,
2018,3106705,134.79017008179122,0.0589208837890625,118.55055122389001,87.842572749182651,2.5974501015625,
2019,3106705,133.46953084680982,0.0673255181884766,119.71882393025194,87.906534879614739,2.67744986535645,
2015,3106804,95.94250283508616,0.0233035042114258,186.90924517524468,0.65015164782714907,0.0091595588378906,
2016,3106804,97.850047647160707,0.0282968698120117,184.995869390763,0.650989254638672,0.0091595588378906,
2017,3106804,97.058997519228384,0.0441089929199219,185.76111831629962,0.660978333923341,0.0091595588378906,
2018,3106804,97.9451305706223,0.023303501159668,184.8167056616347,0.74006342895507693,0.0091595588378906,
2019,3106804,97.710326382511468,0.0316276326293945,185.11643708259095,0.666812064636231,0.0091595588378906,
2015,3106903,22.003838300353809,,115.3942790350895,2.5526551660156249,0.114793973266602,
2016,3106903,22.138569645141349,,115.27119524688149,2.5418395973510703,0.113961985351563,
2017,3106903,21.631033040038886,,115.71716691246949,2.6050684868774368,0.112298035339356,
2018,3106903,22.283176040344138,,114.9477121521528,2.715725845092765,0.118952437133789,
2019,3106903,21.705841522155549,,115.52337705693868,2.7232179805908028,0.113129915039063,
2015,3107000,129.12457620581242,28.8380461468502,298.73743459519767,0.76371917834472791,1.47943506005859,
2016,3107000,126.229915269533,27.5864048444822,302.82609002145944,0.86799465826416211,1.43280639251709,
2017,3107000,122.42127094507011,26.6468947746581,307.54541051365521,0.89512761352539294,1.43450733935547,
2018,3107000,118.74575996136629,24.5372528286136,313.28564825241659,1.020585575073242,1.35396456878662,
2019,3107000,118.0633768245258,23.5697345403443,314.8846875766364,1.0714595273437511,1.35395271740722,
2015,3107109,223.73561004033769,6.8507357221680083,547.59329107029214,6.8879840771484817,75.5961123228757,0.0
2016,3107109,226.32557852654526,6.6082655891723876,545.0176817318038,7.0885108294068111,75.623696555908,0.0
2017,3107109,226.30117270916452,6.605788464355471,547.35919822599874,7.4261921973877678,72.9713816359254,0.0
2018,3107109,219.17252622393497,6.3951022113037084,555.54536705588657,7.629212993408216,71.9206890191041,0.0008357291870117
2019,3107109,205.24458337097192,5.3388930292968748,566.01682920073654,8.091396578369153,75.9720310534667,0.0
2015,3107208,304.789602176011,13.925712281006,184.73098489013429,0.321594850097657,0.0074611537475586,0.0
2016,3107208,303.64031363640106,13.4934041937257,186.34487657574365,0.28929979138183604,0.0074611537475586,0.0
2017,3107208,304.89630059080713,13.2903001509401,185.25306583013784,0.328227625366211,0.0074611537475586,0.0
2018,3107208,307.05152447568986,13.7141903312989,182.67810156506255,0.323248194030762,0.0074611537475586,0.0008296311645508
2019,3107208,306.91834484855849,12.4618585805054,184.06112345977692,0.32656730841064496,0.0074611537475586,0.0
2015,3107307,1617.815681550215,425.184558846606,1146.7175661238816,32.3265381833495,5.63559942279048,
2016,3107307,1599.965110841245,423.139738073657,1164.4174064236445,34.750035636840842,5.4076531514892,
2017,3107307,1591.7636521499451,421.12270533849,1173.4905711184758,35.87662863623035,5.4263868837279814,
2018,3107307,1584.9325417540822,422.754644343559,1181.0562066379312,34.085288768432491,4.85126262286372,
2019,3107307,1559.0735829310161,420.633934113817,1205.9302242336182,37.130328845703239,4.9118740026855,
2015,3107406,410.35826527686606,1.34974759460449,787.81072369525668,11.516874017944255,2.52443580450439,
2016,3107406,414.741589744153,1.44330283782959,783.288370136094,11.661840078246886,2.42494359283447,
2017,3107406,414.75261585206397,1.48793347705078,783.32284576361576,11.845661291259644,2.15099000518798,
2018,3107406,411.092769433609,1.34038519830322,787.13541206170521,11.871686257995457,2.11979343756103,
2019,3107406,403.478127935504,1.12799070355225,794.36901950368349,12.491250174072116,2.09365807238769,
2015,3107505,210.23795894079623,11.5691404829102,188.49807031048758,1.7537690175781262,0.0141226371459961,0.0
2016,3107505,207.472532228396,12.1782808265991,190.69257529059175,1.715550406188965,0.0141226371459961,0.0
2017,3107505,205.46094630713003,10.8694176241456,194.03713129346011,1.691443527038573,0.0141226371459961,0.0
2018,3107505,204.18727336487024,11.1802365653078,194.87119792700608,1.826041033020023,0.0008314260864258,0.0074810726318359
2019,3107505,206.35600573480366,10.449724987488,193.32410146264877,1.942397777893073,0.0008314260864258,0.0
2015,3107604,40.130402317808681,,167.26104083062427,0.910340685363767,0.0267502876586914,
2016,3107604,39.307014238218883,,168.04848947649856,0.945444253967282,0.0275861527709961,
2017,3107604,38.655921545591831,,168.59591680480852,1.044094521850585,0.032601249206543,
2018,3107604,41.122846612670429,,166.21007587164544,0.96301038793945,0.032601249206543,
2019,3107604,39.896487497862189,,167.31355600482465,1.092576291931151,0.0259143268432617,
2015,3107703,102.427742946593,0.137382764099121,92.326113890990783,0.74082511291504,0.002527713684082,
2016,3107703,102.4437799153429,0.117158647399902,92.317657982116685,0.75515331219482507,0.0008425712280273,
2017,3107703,102.8314332855204,0.114631167785645,91.919050412780592,0.769477562194825,0.0,
2018,3107703,101.66492279101411,0.0994625371704102,92.918710312438265,0.950654067749024,0.000842719909668,
2019,3107703,99.212278182068815,0.0986195510864258,95.278660605224459,1.034078710144043,0.0109553797607422,
2015,3107802,163.85301961816225,0.0176979530029297,417.00335371492957,1.6493427684326181,9.76219673089593,0.0
2016,3107802,161.85398775677226,0.0488756361083984,419.039554320735,1.6914627064209031,9.6517303654175,0.0
2017,3107802,171.81663397393822,0.0572804087524414,409.15539190985135,1.657691262329098,9.59861323059078,0.0
2018,3107802,173.51895338836704,0.0775261419677735,407.19852759577037,1.7891689520874,9.65509656573488,0.0463381415405273
2019,3107802,171.62728207092164,0.0581290225219727,409.09188822485351,1.8641728056640641,9.64413866149902,0.0
2015,3107901,37.91199592602635,,190.82186826568727,1.1182464852294889,,
2016,3107901,38.399637984742213,,190.21090971405351,1.2415629781494111,,
2017,3107901,39.739806560731246,,188.86576648688447,1.2465376293334891,,
2018,3107901,39.58256799810917,,189.00727956677349,1.262263112060547,,
2019,3107901,37.0791302146004,,191.4527765646985,1.3202038976440411,,
2015,3108008,174.79446835857763,0.83268897680664,518.78504096285,3.390079070983874,7.2347101008911,0.0
2016,3108008,171.41425777996454,0.90968077752685506,521.94119958651333,3.561367940856921,7.2104813852538907,0.0
2017,3108008,168.09500196611958,0.983341357421876,525.200979393028,3.603989993591298,7.1536747599487107,0.0
2018,3108008,166.7914744934061,0.954100937194825,526.522048108424,3.578930511474598,7.18291021636961,0.0075232032470703
2019,3108008,166.63805618194164,0.623839861633301,526.82610479751315,3.7568781433715728,7.19210848565672,0.0
2015,3108107,56.483370318847669,0.15115999029541,243.09454478478796,1.4727380383911119,0.687941572509767,0.0
2016,3108107,58.057879740173362,0.180541061462402,241.45538544787379,1.5021304409790075,0.69381801434326307,0.0
